2024-10-26 17:49:27.803,TrajectoryGeneration,Trajectory,Time,1.437907570032606,x,1.410626819995691,y,1.0552782735638226,degrees,-102.26040725403278,velocityMetersPerSec,1.7063949046793667
2024-10-26 17:49:27.803,TrajectoryGeneration,Trajectory,Time,1.4956484485309907,x,1.3898566295996824,y,0.9595091599079386,degrees,-102.17233914435764,velocityMetersPerSec,1.6879258174925793
2024-10-26 17:49:27.803,TrajectoryGeneration,Trajectory,Time,1.5541118626482955,x,1.3694499475747743,y,0.8637206966768547,degrees,-101.83909377196106,velocityMetersPerSec,1.6624790523850264
2024-10-26 17:49:27.803,TrajectoryGeneration,Trajectory,Time,1.6131355273578425,x,1.349927791703983,y,0.768345739153617,degrees,-101.25277672590803,velocityMetersPerSec,1.6362804538514346
2024-10-26 17:49:27.803,TrajectoryGeneration,Trajectory,Time,1.6724633802397615,x,1.331811179770326,y,0.67381714262127,degrees,-100.39709335718969,velocityMetersPerSec,1.608367067457985
2024-10-26 17:49:27.803,TrajectoryGeneration,Trajectory,Time,1.7318734736087564,x,1.3156211295568212,y,0.5805677623628591,degrees,-99.24646021407717,velocityMetersPerSec,1.5777720620781732
2024-10-26 17:49:27.803,TrajectoryGeneration,Trajectory,Time,1.7911844067082476,x,1.3018786588464852,y,0.4890304536614303,degrees,-97.76457919505908,velocityMetersPerSec,1.5435120741111243
2024-10-26 17:49:27.803,TrajectoryGeneration,Trajectory,Time,1.8502628831154457,x,1.2911047854223363,y,0.39963807180002764,degrees,-95.90246681479577,velocityMetersPerSec,1.5046130121381074
2024-10-26 17:49:27.803,TrajectoryGeneration,Trajectory,Time,1.9090319659887878,x,1.2838205270673915,y,0.31282347206169736,degrees,-93.59601249097621,velocityMetersPerSec,1.4601996300664213
2024-10-26 17:49:27.804,TrajectoryGeneration,Trajectory,Time,1.967478738740915,x,1.280546901564668,y,0.22901950972948404,degrees,-90.76337202974102,velocityMetersPerSec,1.4096894213736186
2024-10-26 17:49:27.804,TrajectoryGeneration,Trajectory,Time,2.0260697399863785,x,1.2818049266971836,y,0.14865904008643316,degrees,-87.30304486761084,velocityMetersPerSec,1.3337460681066207
2024-10-26 17:49:27.804,TrajectoryGeneration,Trajectory,Time,2.085724669751673,x,1.2881156202479551,y,0.07217491841558976,degrees,-83.09460385652426,velocityMetersPerSec,1.2391855426402956
2024-10-26 17:49:27.804,TrajectoryGeneration,Trajectory,Time,2.116230060904762,x,1.2933285357373796,y,0.03552175534569768,degrees,-80.66860593704055,velocityMetersPerSec,1.1880578760555953
2024-10-26 17:49:27.804,TrajectoryGeneration,Trajectory,Time,2.1473390768157614,x,1.2999999999999998,y,-4.440892098500626E-16,degrees,-78.00605159215284,velocityMetersPerSec,1.1355656995928451
2024-10-26 17:49:27.804,TrajectoryGeneration,Trajectory,Time,2.178696219804394,x,1.3081740031093405,y,-0.034348889743499936,degrees,-75.20856263178052,velocityMetersPerSec,1.1164303181217814
2024-10-26 17:49:27.804,TrajectoryGeneration,Trajectory,Time,2.20986767194121,x,1.3178099865415145,y,-0.06753405213630169,degrees,-72.39723993753609,velocityMetersPerSec,1.1007173327651836
2024-10-26 17:49:27.804,TrajectoryGeneration,Trajectory,Time,2.2408286125229204,x,1.3288462546232833,y,-0.0995772744622816,degrees,-69.58606064880404,velocityMetersPerSec,1.088526200348437
2024-10-26 17:49:27.804,TrajectoryGeneration,Trajectory,Time,2.2715492145734526,x,1.341221111681408,y,-0.130500344005316,degrees,-66.78903851484425,velocityMetersPerSec,1.0798724637943464
2024-10-26 17:49:27.804,TrajectoryGeneration,Trajectory,Time,2.3019967565061483,x,1.3548728620426491,y,-0.16032504804928122,degrees,-64.01981832404786,velocityMetersPerSec,1.0746961713648278
2024-10-26 17:49:27.804,TrajectoryGeneration,Trajectory,Time,2.3321376505959632,x,1.3697398100337679,y,-0.18907317387805356,degrees,-61.291297291488036,velocityMetersPerSec,1.0728717943920603
2024-10-26 17:49:27.804,TrajectoryGeneration,Trajectory,Time,2.3619392505976116,x,1.3857602599815253,y,-0.2167665087755094,degrees,-58.61529903267449,velocityMetersPerSec,1.074218850676408
2024-10-26 17:49:27.804,TrajectoryGeneration,Trajectory,Time,2.391371334309502,x,1.4028725162126823,y,-0.2434268400255251,degrees,-56.00231911790566,velocityMetersPerSec,1.0785126667213654
2024-10-26 17:49:27.804,TrajectoryGeneration,Trajectory,Time,2.420407198916302,x,1.421014883054,y,-0.2690759549119769,degrees,-53.46135276968073,velocityMetersPerSec,1.0854948983228299
2024-10-26 17:49:27.804,TrajectoryGeneration,Trajectory,Time,2.449024350340525,x,1.4401256648322391,y,-0.29373564071874125,degrees,-50.99980655385982,velocityMetersPerSec,1.0948835610862313
2024-10-26 17:49:27.804,TrajectoryGeneration,Trajectory,Time,2.5048981410851057,x,1.481005690506526,y,-0.3401738742287126,degrees,-46.3366636653668,velocityMetersPerSec,1.1196894979336547
2024-10-26 17:49:27.804,TrajectoryGeneration,Trajectory,Time,2.558947225970088,x,1.525019027849631,y,-0.3829158388264499,degrees,-42.0415367258333,velocityMetersPerSec,1.1505376240508458
2024-10-26 17:49:27.805,TrajectoryGeneration,Trajectory,Time,2.611135748253723,x,1.5716721114756416,y,-0.42213583278296385,degrees,-38.12263370501554,velocityMetersPerSec,1.1851670446673002
2024-10-26 17:49:27.805,TrajectoryGeneration,Trajectory,Time,2.6614648924110544,x,1.6204713759986462,y,-0.458008154369265,degrees,-34.57300642504837,velocityMetersPerSec,1.2216133256484196
2024-10-26 17:49:27.805,TrajectoryGeneration,Trajectory,Time,2.7099516911174923,x,1.670923256032732,y,-0.4907071018563641,degrees,-31.375857143986227,velocityMetersPerSec,1.258305180812368
2024-10-26 17:49:27.805,TrajectoryGeneration,Trajectory,Time,2.756610711101184,x,1.7225341861919872,y,-0.5204069735152718,degrees,-28.509062753261873,velocityMetersPerSec,1.2941004466269719
2024-10-26 17:49:27.805,TrajectoryGeneration,Trajectory,Time,2.801440288086397,x,1.7748106010904994,y,-0.5472820676169987,degrees,-25.948654281258765,velocityMetersPerSec,1.3282776175634283
2024-10-26 17:49:27.805,TrajectoryGeneration,Trajectory,Time,2.8854641072998057,x,1.8793856235616466,y,-0.5932551162329529,degrees,-21.65623959738964,velocityMetersPerSec,1.3908136806486422
2024-10-26 17:49:27.805,TrajectoryGeneration,Trajectory,Time,2.9614044982054106,x,1.9806998003588763,y,-0.6300206338723122,degrees,-18.34964454913636,velocityMetersPerSec,1.4476963679802348
2024-10-26 17:49:27.805,TrajectoryGeneration,Trajectory,Time,3.033137441439373,x,2.0748046083948912,y,-0.6589730067031616,degrees,-15.962896814914822,velocityMetersPerSec,1.2974268315452817
2024-10-26 17:49:27.805,TrajectoryGeneration,Trajectory,Time,3.10694393918312,x,2.1577515245823937,y,-0.6815066208935867,degrees,-14.58519829670132,velocityMetersPerSec,1.0317234396677932
2024-10-26 17:49:27.805,TrajectoryGeneration,Trajectory,Time,3.1856647858721256,x,2.2255920258340867,y,-0.6990158626116723,degrees,-14.691879638771749,velocityMetersPerSec,0.7483283915873725
2024-10-26 17:49:27.805,TrajectoryGeneration,Trajectory,Time,3.2709330493161812,x,2.2743775890626727,y,-0.7128951180255044,degrees,-18.274088736303803,velocityMetersPerSec,0.44136264318877166
2024-10-26 17:49:27.805,TrajectoryGeneration,Trajectory,Time,3.294152132223512,x,2.283133928254416,y,-0.7159611511479955,degrees,-20.537807346377324,velocityMetersPerSec,0.35777394472238044
2024-10-26 17:49:27.805,TrajectoryGeneration,Trajectory,Time,3.3192027418337062,x,2.2903908554535204,y,-0.718909246545852,degrees,-24.061476692483904,velocityMetersPerSec,0.26759175012568204
2024-10-26 17:49:27.805,TrajectoryGeneration,Trajectory,Time,3.333088320069112,x,2.2934377596579454,y,-0.7203458761242538,degrees,-26.579866398808466,velocityMetersPerSec,0.217603668478221
2024-10-26 17:49:27.805,TrajectoryGeneration,Trajectory,Time,3.348978777275774,x,2.296086674986746,y,-0.7217611915029507,degrees,-29.869681458231856,velocityMetersPerSec,0.16039802253423688
2024-10-26 17:49:27.805,TrajectoryGeneration,Trajectory,Time,3.368744841554899,x,2.2983298894807676,y,-0.7231579160924271,degrees,-34.26638048354417,velocityMetersPerSec,0.10698028816128391
2024-10-26 17:49:27.805,TrajectoryGeneration,Trajectory,Time,3.3810830922896593,x,2.2992969489274997,y,-0.7238501579069843,degrees,-37.032875698600925,velocityMetersPerSec,0.08580014107278805
2024-10-26 17:49:27.805,TrajectoryGeneration,Trajectory,Time,3.395432524732355,x,2.300159691180854,y,-0.7245387733031678,degrees,-40.29026042422819,velocityMetersPerSec,0.06805456173894989
2024-10-26 17:49:27.805,TrajectoryGeneration,Trajectory,Time,3.412240192606076,x,2.300917152245937,y,-0.7252241027072888,degrees,-44.14579488566191,velocityMetersPerSec,0.053494854548185755
2024-10-26 17:49:27.805,TrajectoryGeneration,Trajectory,Time,3.432028966108205,x,2.3015683681278523,y,-0.7259064865456573,degrees,-48.72482971902962,velocityMetersPerSec,0.04183747225986831
2024-10-26 17:49:27.805,TrajectoryGeneration,Trajectory,Time,3.4432947816330337,x,2.301853832876718,y,-0.7262466802609064,degrees,-51.32810268159088,velocityMetersPerSec,0.03700221897970739
2024-10-26 17:49:27.806,TrajectoryGeneration,Trajectory,Time,3.4555277323036133,x,2.302112374831707,y,-0.7265862652445843,degrees,-54.16299678438919,velocityMetersPerSec,0.032777232183887776
2024-10-26 17:49:27.806,TrajectoryGeneration,Trajectory,Time,3.46879148422426,x,2.3023438734934567,y,-0.7269252840499789,degrees,-57.24454585759041,velocityMetersPerSec,0.029123568097319582
2024-10-26 17:49:27.806,TrajectoryGeneration,Trajectory,Time,3.4831361980383897,x,2.3025482083626065,y,-0.72726377923038,degrees,-60.58456042464259,velocityMetersPerSec,0.02600309042399124
2024-10-26 17:49:27.806,TrajectoryGeneration,Trajectory,Time,3.4985901772198678,x,2.3027252589397937,y,-0.7276017933390757,degrees,-64.18965027601865,velocityMetersPerSec,0.023379176578798205
2024-10-26 17:49:27.806,TrajectoryGeneration,Trajectory,Time,3.5151500461895133,x,2.3028749047256563,y,-0.7279393689293552,degrees,-68.05890727715956,velocityMetersPerSec,0.021217499105522397
2024-10-26 17:49:27.806,TrajectoryGeneration,Trajectory,Time,3.5327704283002728,x,2.3029970252208325,y,-0.7282765485545073,degrees,-72.18148151963268,velocityMetersPerSec,0.019486876098843853
2024-10-26 17:49:27.806,TrajectoryGeneration,Trajectory,Time,3.551354874695311,x,2.3030914999259613,y,-0.7286133747678203,degrees,-76.53446559319408,velocityMetersPerSec,0.01816017132570854
2024-10-26 17:49:27.806,TrajectoryGeneration,Trajectory,Time,3.570750485530637,x,2.3031582083416806,y,-0.7289498901225839,degrees,-81.08165872759335,velocityMetersPerSec,0.017215208093446722
2024-10-26 17:49:27.806,TrajectoryGeneration,Trajectory,Time,3.590748843074318,x,2.3031970299686284,y,-0.7292861371720862,degrees,-85.77381708915904,velocityMetersPerSec,0.016635643716540208
2024-10-26 17:49:27.806,TrajectoryGeneration,Trajectory,Time,3.6110964096655516,x,2.3032078443074435,y,-0.7296221584696163,degrees,-90.55080960694598,velocityMetersPerSec,0.016409612341839946
2024-10-26 17:49:27.806,TrajectoryGeneration,Trajectory,Time,3.631520800204568,x,2.303190530858763,y,-0.7299579965684633,degrees,-95.34566605298455,velocityMetersPerSec,0.01652004417415737
2024-10-26 17:49:27.806,TrajectoryGeneration,Trajectory,Time,3.651742113466594,x,2.3031449691232266,y,-0.7302936940219154,degrees,-100.08994348957086,velocityMetersPerSec,0.01698670378273929
2024-10-26 17:49:27.806,TrajectoryGeneration,Trajectory,Time,3.671488049348488,x,2.3030710386014706,y,-0.7306292933832619,degrees,-104.71938914479584,velocityMetersPerSec,0.017820065423052863
2024-10-26 17:49:27.806,TrajectoryGeneration,Trajectory,Time,3.690524830101241,x,2.302968618794134,y,-0.7309648372057913,degrees,-109.1787714530334,velocityMetersPerSec,0.019037725561762118
2024-10-26 17:49:27.806,TrajectoryGeneration,Trajectory,Time,3.7086706122425137,x,2.3028375892018564,y,-0.7313003680427927,degrees,-113.42504432461094,velocityMetersPerSec,0.020663825926102154
2024-10-26 17:49:27.807,TrajectoryGeneration,Trajectory,Time,3.7258004611443254,x,2.3026778293252734,y,-0.7316359284475549,degrees,-117.42854599351202,velocityMetersPerSec,0.022728311395461567
2024-10-26 17:49:27.807,TrajectoryGeneration,Trajectory,Time,3.741843901023652,x,2.302489218665026,y,-0.7319715609733666,degrees,-121.17245655127286,velocityMetersPerSec,0.025266087669189346
2024-10-26 17:49:27.807,TrajectoryGeneration,Trajectory,Time,3.7567774014977435,x,2.30227163672175,y,-0.7323073081735165,degrees,-124.65105640628028,velocityMetersPerSec,0.02831613803905296
2024-10-26 17:49:27.807,TrajectoryGeneration,Trajectory,Time,3.770614427999411,x,2.302024962996085,y,-0.7326432126012936,degrees,-127.86739742475913,velocityMetersPerSec,0.03192064462424795
2024-10-26 17:49:27.807,TrajectoryGeneration,Trajectory,Time,3.783395195326867,x,2.3017490769886697,y,-0.7329793168099872,degrees,-130.8308907118463,velocityMetersPerSec,0.036124142951452144
2024-10-26 17:49:27.807,TrajectoryGeneration,Trajectory,Time,3.7951774858757386,x,2.3014438582001406,y,-0.7333156633528848,degrees,-133.5551358618058,velocityMetersPerSec,0.04097272405755779
2024-10-26 17:49:27.807,TrajectoryGeneration,Trajectory,Time,3.8158817838122436,x,2.3007449402822964,y,-0.7339892536544506,degrees,-138.3510060009923,velocityMetersPerSec,0.052792841259148855
2024-10-26 17:49:27.807,TrajectoryGeneration,Trajectory,Time,3.8334742001908912,x,2.2999272452476593,y,-0.7346643239323014,degrees,-142.39053278036488,velocityMetersPerSec,0.06775357572863358
2024-10-26 17:49:27.807,TrajectoryGeneration,Trajectory,Time,3.8484943943836463,x,2.2989898091013345,y,-0.735341214612748,degrees,-145.8028662650661,velocityMetersPerSec,0.08620889671713645
2024-10-26 17:49:27.807,TrajectoryGeneration,Trajectory,Time,3.861410581308315,x,2.2979316678484274,y,-0.7360202661221009,degrees,-148.70018197687168,velocityMetersPerSec,0.10847523181133993
2024-10-26 17:49:27.807,TrajectoryGeneration,Trajectory,Time,3.8726114353365118,x,2.2967518574940438,y,-0.7367018188866707,degrees,-151.1755452779835,velocityMetersPerSec,0.13481374580293193
2024-10-26 17:49:27.807,TrajectoryGeneration,Trajectory,Time,3.8908338654142063,x,2.294023373501271,y,-0.7380737898867027,degrees,-155.14753170899692,velocityMetersPerSec,0.20037779213552553
2024-10-26 17:49:27.807,TrajectoryGeneration,Trajectory,Time,3.9062304361754445,x,2.29079664516386,y,-0.7394598510233292,degrees,-158.16103416107845,velocityMetersPerSec,0.25580544687598233
2024-10-26 17:49:27.807,TrajectoryGeneration,Trajectory,Time,3.9204050694031616,x,2.287063960522656,y,-0.7408627257070339,degrees,-160.50150983324735,velocityMetersPerSec,0.3068341264957671
2024-10-26 17:49:27.808,TrajectoryGeneration,Trajectory,Time,3.947063846411365,x,2.27804987449225,y,-0.7437298093576175,degrees,-163.85177689249633,velocityMetersPerSec,0.4028057237253
2024-10-26 17:49:27.808,TrajectoryGeneration,Trajectory,Time,3.9727196969549174,x,2.2669194197368157,y,-0.7466968281223305,degrees,-166.08772451515742,velocityMetersPerSec,0.49516678568209016
2024-10-26 17:49:27.808,TrajectoryGeneration,Trajectory,Time,4.073551089892133,x,2.1999999999999997,y,-0.7600000000000002,degrees,-170.2352866811433,velocityMetersPerSec,0.8581598002560686
2024-10-26 17:49:27.808,TrajectoryGeneration,Trajectory,Time,4.174986680176567,x,2.0956898074885655,y,-0.7762506980053316,degrees,-171.80612201690283,velocityMetersPerSec,1.2233279252800315
2024-10-26 17:49:27.808,TrajectoryGeneration,Trajectory,Time,4.225172998548544,x,2.0303894290050475,y,-0.785325487370631,degrees,-172.34291158884426,velocityMetersPerSec,1.4039986714191481
2024-10-26 17:49:27.808,TrajectoryGeneration,Trajectory,Time,4.274689205682049,x,1.9570742225400877,y,-0.7948712162638564,degrees,-172.8027633868959,velocityMetersPerSec,1.582257017099764
2024-10-26 17:49:27.808,TrajectoryGeneration,Trajectory,Time,4.324801539932926,x,1.8763057082215042,y,-0.8047663691496352,degrees,-173.21592149014432,velocityMetersPerSec,1.665342520419766
2024-10-26 17:49:27.808,TrajectoryGeneration,Trajectory,Time,4.3777016200773735,x,1.7886454061771162,y,-0.814889430492595,degrees,-173.60105301809068,velocityMetersPerSec,1.6708669674758085
2024-10-26 17:49:27.808,TrajectoryGeneration,Trajectory,Time,4.434225654602794,x,1.6946548365347427,y,-0.8251188847573634,degrees,-173.9705808225927,velocityMetersPerSec,1.6744565759474124
2024-10-26 17:49:27.808,TrajectoryGeneration,Trajectory,Time,4.494073110861298,x,1.5948955194222023,y,-0.835333216408568,degrees,-174.33336527513913,velocityMetersPerSec,1.6767593795577007
2024-10-26 17:49:27.808,TrajectoryGeneration,Trajectory,Time,4.55693569612559,x,1.4899289749673135,y,-0.8454109099108362,degrees,-174.69616418709262,velocityMetersPerSec,1.6781521962457862
2024-10-26 17:49:27.808,TrajectoryGeneration,Trajectory,Time,4.622500661506761,x,1.3803167232978957,y,-0.8552304497287957,degrees,-175.06448479626047,velocityMetersPerSec,1.6788605169447703
2024-10-26 17:49:27.809,TrajectoryGeneration,Trajectory,Time,4.690452835955333,x,1.2666202845417671,y,-0.8646703203270741,degrees,-175.4431154578311,velocityMetersPerSec,1.6790201854797626
2024-10-26 17:49:27.809,TrajectoryGeneration,Trajectory,Time,4.760475976940187,x,1.1494011788267469,y,-0.8736090061702989,degrees,-175.83648206165813,velocityMetersPerSec,1.6787105655343224
2024-10-26 17:49:27.809,TrajectoryGeneration,Trajectory,Time,4.832253746493221,x,1.0292209262806535,y,-0.8819249917230978,degrees,-176.24890739728104,velocityMetersPerSec,1.6779728737907404
2024-10-26 17:49:27.809,TrajectoryGeneration,Trajectory,Time,4.9054704868761165,x,0.906641047031306,y,-0.8894967614500982,degrees,-176.6848187409923,velocityMetersPerSec,1.6768203168414677
2024-10-26 17:49:27.809,TrajectoryGeneration,Trajectory,Time,4.9798119024522505,x,0.7822230612065231,y,-0.8962027998159277,degrees,-177.1489322153424,velocityMetersPerSec,1.6752433766322568
2024-10-26 17:49:27.809,TrajectoryGeneration,Trajectory,Time,5.054965719985576,x,0.6565284889341234,y,-0.9019215912852139,degrees,-177.64643410799408,velocityMetersPerSec,1.6732119531089402
2024-10-26 17:49:27.809,TrajectoryGeneration,Trajectory,Time,5.130622383211162,x,0.5301188503419261,y,-0.9065316203225844,degrees,-178.18317569685237,velocityMetersPerSec,1.670675201514305
2024-10-26 17:49:27.809,TrajectoryGeneration,Trajectory,Time,5.206475831955972,x,0.40355566555774947,y,-0.9099113713926666,degrees,-178.76589755086502,velocityMetersPerSec,1.6675593910403088
2024-10-26 17:49:27.809,TrajectoryGeneration,Trajectory,Time,5.282224418153013,x,0.2774004547094129,y,-0.9119393289600883,degrees,-179.40250112611926,velocityMetersPerSec,1.6637637646712895
2024-10-26 17:49:27.809,TrajectoryGeneration,Trajectory,Time,5.357575849130292,x,0.1522147379247345,y,-0.912493977489477,degrees,179.89761024380033,velocityMetersPerSec,1.6589852228248234
2024-10-26 17:49:27.809,TrajectoryGeneration,Trajectory,Time,5.432273386237555,x,0.028560035331534284,y,-0.9114538014454603,degrees,179.12309163587437,velocityMetersPerSec,1.651942613736022
2024-10-26 17:49:27.809,TrajectoryGeneration,Trajectory,Time,5.506076400190409,x,-0.09300213294237114,y,-0.9086972852926656,degrees,178.2600775111387,velocityMetersPerSec,1.6431373785960754
2024-10-26 17:49:27.809,TrajectoryGeneration,Trajectory,Time,5.578742396021369,x,-0.2119102467691607,y,-0.9041029134957206,degrees,177.29140562779352,velocityMetersPerSec,1.6320352254385637
2024-10-26 17:49:27.810,TrajectoryGeneration,Trajectory,Time,5.6500533337857375,x,-0.32760278602101733,y,-0.8975491705192529,degrees,176.1955601418704,velocityMetersPerSec,1.6179015218119066
2024-10-26 17:49:27.810,TrajectoryGeneration,Trajectory,Time,5.71982414657608,x,-0.43951823057012085,y,-0.88891454082789,degrees,174.94521064967276,velocityMetersPerSec,1.5997202973409057
2024-10-26 17:49:27.810,TrajectoryGeneration,Trajectory,Time,5.787914823306735,x,-0.5470950602886533,y,-0.8780775088862594,degrees,173.50516390496836,velocityMetersPerSec,1.5760830688740473
2024-10-26 17:49:27.810,TrajectoryGeneration,Trajectory,Time,5.854247717682502,x,-0.6497717550487958,y,-0.8649165591589888,degrees,171.8294542777389,velocityMetersPerSec,1.5450451466957649
2024-10-26 17:49:27.810,TrajectoryGeneration,Trajectory,Time,5.918832473282541,x,-0.7469867947227291,y,-0.8493101761107057,degrees,169.85716507360976,velocityMetersPerSec,1.5039639560773894
2024-10-26 17:49:27.810,TrajectoryGeneration,Trajectory,Time,5.981801805488129,x,-0.8381786591826357,y,-0.8311368442060377,degrees,167.50638642795576,velocityMetersPerSec,1.4493811819721305
2024-10-26 17:49:27.810,TrajectoryGeneration,Trajectory,Time,6.043461962577596,x,-0.9227858283006953,y,-0.8102750479096124,degrees,164.6654961021709,velocityMetersPerSec,1.3771180567372214
2024-10-26 17:49:27.810,TrajectoryGeneration,Trajectory,Time,6.104360772888155,x,-1.0002467819490892,y,-0.7866032716860574,degrees,161.18083260088255,velocityMetersPerSec,1.2829416765440518
2024-10-26 17:49:27.810,TrajectoryGeneration,Trajectory,Time,6.165370677865024,x,-1.0699999999999998,y,-0.76,degrees,156.84034167023862,velocityMetersPerSec,1.1643387337530904
2024-10-26 17:49:27.810,TrajectoryGeneration,Trajectory,Time,6.195993193542356,x,-1.1018293783004214,y,-0.7455672072380959,degrees,154.33086976041062,velocityMetersPerSec,1.1182134983360994
2024-10-26 17:49:27.810,TrajectoryGeneration,Trajectory,Time,6.226529797782585,x,-1.131633123637336,y,-0.7303927371910016,degrees,151.65635071274977,velocityMetersPerSec,1.072232959426092
2024-10-26 17:49:27.810,TrajectoryGeneration,Trajectory,Time,6.257050989589764,x,-1.1594529169785623,y,-0.714498165322996,degrees,148.8132565955954,velocityMetersPerSec,1.027308963397041
2024-10-26 17:49:27.810,TrajectoryGeneration,Trajectory,Time,6.287612669117658,x,-1.1853304392919195,y,-0.6979050670983578,degrees,145.80099955072967,velocityMetersPerSec,0.9843919516232352
2024-10-26 17:49:27.810,TrajectoryGeneration,Trajectory,Time,6.318252252192929,x,-1.2093073715452263,y,-0.6806350179813652,degrees,142.62273646179645,velocityMetersPerSec,0.9444251384946923
2024-10-26 17:49:27.810,TrajectoryGeneration,Trajectory,Time,6.348985099627053,x,-1.2314253947063014,y,-0.6627095934362972,degrees,139.28613925099813,velocityMetersPerSec,0.9083006710660154
2024-10-26 17:49:27.810,TrajectoryGeneration,Trajectory,Time,6.379801757786375,x,-1.2517261897429637,y,-0.6441503689274324,degrees,135.80402198130275,velocityMetersPerSec,0.8768224652439043
2024-10-26 17:49:27.810,TrajectoryGeneration,Trajectory,Time,6.410666577137082,x,-1.2702514376230318,y,-0.6249789199190494,degrees,132.19469453772544,velocityMetersPerSec,0.8506787268665484
2024-10-26 17:49:27.810,TrajectoryGeneration,Trajectory,Time,6.44151825016543,x,-1.2870428193143248,y,-0.6052168218754267,degrees,128.4819132377215,velocityMetersPerSec,0.8304250343029868
2024-10-26 17:49:27.810,TrajectoryGeneration,Trajectory,Time,6.472272646020363,x,-1.3021420157846615,y,-0.584885650260843,degrees,124.69433214627428,velocityMetersPerSec,0.816476859684037
2024-10-26 17:49:27.810,TrajectoryGeneration,Trajectory,Time,6.502828005574127,x,-1.3155907080018605,y,-0.5640069805395771,degrees,120.86442824774113,velocityMetersPerSec,0.8091089939603311
2024-10-26 17:49:27.810,TrajectoryGeneration,Trajectory,Time,6.533072142698857,x,-1.327430576933741,y,-0.5426023881759074,degrees,117.02696868517408,velocityMetersPerSec,0.8084587515818894
2024-10-26 17:49:27.810,TrajectoryGeneration,Trajectory,Time,6.562890879641586,x,-1.3377033035481212,y,-0.5206934486341127,degrees,113.21718486666049,velocityMetersPerSec,0.8145300726564143
2024-10-26 17:49:27.810,TrajectoryGeneration,Trajectory,Time,6.592176658131091,x,-1.3464505688128203,y,-0.49830173737847155,degrees,109.46888573305341,velocityMetersPerSec,0.8271965495176513
2024-10-26 17:49:27.811,TrajectoryGeneration,Trajectory,Time,6.620836215474952,x,-1.353714053695657,y,-0.47544882987326265,degrees,105.81275699701996,velocityMetersPerSec,0.8462027136630785
2024-10-26 17:49:27.811,TrajectoryGeneration,Trajectory,Time,6.6487964179886525,x,-1.3595354391644503,y,-0.45215630158276454,degrees,102.2750493420523,velocityMetersPerSec,0.8711643219820181
2024-10-26 17:49:27.811,TrajectoryGeneration,Trajectory,Time,6.676007731696746,x,-1.3639564061870186,y,-0.42844572797125585,degrees,98.87677235644519,velocityMetersPerSec,0.9015695795570553
2024-10-26 17:49:27.811,TrajectoryGeneration,Trajectory,Time,6.702445254650184,x,-1.3670186357311813,y,-0.40433868450301536,degrees,95.63341149337624,velocityMetersPerSec,0.93678396973225
2024-10-26 17:49:27.811,TrajectoryGeneration,Trajectory,Time,6.728107611409467,x,-1.368763808764757,y,-0.3798567466423215,degrees,92.5551012922566,velocityMetersPerSec,0.9760614342956455
2024-10-26 17:49:27.811,TrajectoryGeneration,Trajectory,Time,6.753046308258912,x,-1.3692336062555641,y,-0.35502148985345305,degrees,89.64713687918383,velocityMetersPerSec,1.0159993390741833
2024-10-26 17:49:27.811,TrajectoryGeneration,Trajectory,Time,6.777534174790106,x,-1.3684697091714217,y,-0.3298544896006885,degrees,86.91069028359156,velocityMetersPerSec,1.0404142634078433
2024-10-26 17:49:27.811,TrajectoryGeneration,Trajectory,Time,6.801787243737139,x,-1.3665137984801488,y,-0.30437732134830675,degrees,84.34361042484925,velocityMetersPerSec,1.0667117859541158
2024-10-26 17:49:27.811,TrajectoryGeneration,Trajectory,Time,6.849578553031424,x,-1.359192660147486,y,-0.25257878270180556,degrees,79.69700199234954,velocityMetersPerSec,1.1225297784567034
2024-10-26 17:49:27.811,TrajectoryGeneration,Trajectory,Time,6.89652812206176,x,-1.3476036390001263,y,-0.19979847762817848,degrees,75.65166017755426,velocityMetersPerSec,1.17941404281997
2024-10-26 17:49:27.811,TrajectoryGeneration,Trajectory,Time,6.94275270882905,x,-1.33208018278062,y,-0.1462090098416544,degrees,72.13992428745276,velocityMetersPerSec,1.2345632335039651
2024-10-26 17:49:27.811,TrajectoryGeneration,Trajectory,Time,6.988372700789773,x,-1.3129557392315176,y,-0.0919829830564628,degrees,69.09328885606745,velocityMetersPerSec,1.286244759592739
2024-10-26 17:49:27.811,TrajectoryGeneration,Trajectory,Time,7.033487818707235,x,-1.2905637560953698,y,-0.037293000986832414,degrees,66.44831426176566,velocityMetersPerSec,1.3335639443448575
2024-10-26 17:49:27.811,TrajectoryGeneration,Trajectory,Time,7.122490423869034,x,-1.2373109620321394,y,0.07278841414882808,degrees,62.14799706182835,velocityMetersPerSec,1.414347556386616
2024-10-26 17:49:27.811,TrajectoryGeneration,Trajectory,Time,7.209817333520837,x,-1.1749893825313324,y,0.18265440585149473,degrees,58.886931027930146,velocityMetersPerSec,1.4784877746359908
2024-10-26 17:49:27.811,TrajectoryGeneration,Trajectory,Time,7.2527289114066535,x,-1.141261417598214,y,0.23707510862988268,degrees,57.56707446800683,velocityMetersPerSec,1.505550964480579
2024-10-26 17:49:27.811,TrajectoryGeneration,Trajectory,Time,7.29504092143114,x,-1.106266599533353,y,0.2909241444073347,degrees,56.4237684077805,velocityMetersPerSec,1.5300480866338224
